label,ax_0,ay_0,az_0,gx_0,gy_0,gz_0,ax_1,ay_1,az_1,gx_1,gy_1,gz_1,ax_2,ay_2,az_2,gx_2,gy_2,gz_2,ax_3,ay_3,az_3,gx_3,gy_3,gz_3,ax_4,ay_4,az_4,gx_4,gy_4,gz_4,ax_5,ay_5,az_5,gx_5,gy_5,gz_5,ax_6,ay_6,az_6,gx_6,gy_6,gz_6,ax_7,ay_7,az_7,gx_7,gy_7,gz_7,ax_8,ay_8,az_8,gx_8,gy_8,gz_8,ax_9,ay_9,az_9,gx_9,gy_9,gz_9,ax_10,ay_10,az_10,gx_10,gy_10,gz_10,ax_11,ay_11,az_11,gx_11,gy_11,gz_11,ax_12,ay_12,az_12,gx_12,gy_12,gz_12,ax_13,ay_13,az_13,gx_13,gy_13,gz_13,ax_14,ay_14,az_14,gx_14,gy_14,gz_14,timestamp_iso,take_id
ATTACK,-4.896142395019531,4.714183068847656,-4.388571643066406,-0.22982389005268844,-0.032375191468291764,0.28791271095875925,-5.238513232421875,5.97592734375,-5.216965417480468,-0.26619601873928783,0.09832465557036758,0.6113981631604564,-7.230489013671875,6.60799658203125,-5.336675500488281,-0.23648545208320115,0.15414854538606407,0.600739663911636,-7.003039855957031,7.690175732421874,-5.197811804199218,-0.10698468621003408,0.14548851474639754,0.2560704444529085,-7.975085729980468,7.975085729980468,-5.746083984375,-0.2829831550561798,0.07620826962906538,0.08553445647178318,-9.64623848876953,9.26316622314453,-7.247248425292969,-0.135762634181849,-0.031176110302799476,-0.28751301723692846,-13.429077111816406,10.304643945312499,-8.980650427246093,0.021716692219471426,-0.30829709077212814,-1.364954060052054,-14.997279199218749,7.685387329101562,-9.670180505371093,0.5907473208658669,0.3096294031782307,-2.169137828375548,-13.407529296875,3.976768957519531,-9.983820922851562,0.792592650390402,0.7592848402378385,-3.0505957162529893,-10.761936462402343,1.1827356201171875,-8.781931689453124,1.4125176129499146,1.7689111815823446,-3.576725885422883,-7.862558251953125,-2.961627453613281,-6.2201359130859375,2.313960186918894,2.4190796357603848,-3.4343016892105216,-4.280832568359375,-1.9991583862304687,-2.3343466186523436,2.0337748879155297,1.3850719773842024,-2.231090355259316,0.12449848632812499,3.394977954101562,-3.105279553222656,0.5670321600372418,1.0671822372881359,-0.223295559262786,1.4891934326171874,9.289502441406249,-2.9281086303710935,-0.2496753449036163,1.0418683015721875,1.1392603384582833,1.5251064575195312,13.000515014648437,-3.284844677734375,-0.5345237373283397,0.280451761484585,1.6721853008993,2026-02-26T12:43:44.846966Z,42
ATTACK,-5.7317187744140625,9.402029919433593,-4.086902233886718,0.048895865303963275,0.19025421159144296,-0.43913016905139773,-5.518634826660156,9.725247143554688,-4.364629626464843,0.22769219020292436,0.006794793271122962,-0.7947243502401661,-6.775590698242187,9.552864624023437,-4.185064501953125,0.09925727425463936,-0.5293277189445398,-0.9480735081825686,-9.050082275390624,10.127473022460936,-4.716577270507813,-0.02105053601642016,-0.36079019957256825,-1.4275727431388734,-12.428300817871094,12.86404552001953,-4.599261389160156,-0.07807350699760894,-0.06235222060559895,-2.0502955617512013,-11.705251916503906,10.809820495605468,-5.403713146972656,0.10924961730040841,0.21503522234495023,-3.040070448244779,-13.101071484375,10.359710583496094,-5.310339282226562,0.4055558964176137,1.4226431872362941,-3.085768763774097,-8.564059338378906,7.070077502441406,-5.092466931152344,0.7512909658012231,1.7749065874098058,-3.8690352273217807,-7.999027746582031,3.6056677001953124,-5.023035083007812,0.9038407362999643,2.1406263428849535,-3.447624813271547,-5.446808776855469,-0.2442085693359375,-3.797203833007812,1.2664961732410762,2.679813173634652,-2.8251684571404394,-3.8091748413085935,-2.032677209472656,-2.4851813232421875,1.570929558035507,1.8008866793288056,-1.378143952872469,1.120486376953125,-1.8052280517578123,-0.055066638183593745,1.186157735153093,0.6448392045536301,-0.6952006135043062,3.7229835815429686,5.3199160888671875,-1.3646949462890625,-0.24061562054211902,-0.05542419609386573,0.4860275657462072,0.15083470458984374,9.634267480468749,-3.6439749267578123,-1.66166003289109,1.196816234401913,1.4536860662984832,-2.243366955566406,10.627861169433594,-4.491522314453125,-0.8063154681732582,0.34333690705262493,0.7642143961404179,2026-02-26T12:43:44.846966Z,42
ATTACK,-10.395623608398436,9.212887988281249,-5.0014872680664055,0.07327718233563979,-0.5950107205653951,-0.993372129990055,-11.968614099121092,8.760383874511719,-4.991910461425781,0.20810719783321702,-0.9195620226919743,-1.6692542136058743,-13.869610217285155,8.55448253173828,-4.2497079467773435,0.09206278726168562,-0.5754257281956878,-2.090131702693667,-11.465831750488281,6.380547424316406,-2.540247961425781,-0.06461715169597326,-1.0441332326625619,-2.3588591150045497,-11.990161914062499,2.2170307373046874,-2.243366955566406,-0.9328851467529997,-1.4455589606212575,-3.435500770376014,-8.597578161621094,0.814028564453125,-2.578555187988281,-0.5414517618400729,1.2908774902727527,-3.2541730519054584,-8.86812294921875,-2.214636535644531,-3.3159692993164063,-0.2633981626864725,2.7738744295054913,-2.2573369096595366,-7.340622290039062,-1.6831237670898436,-3.6343981201171873,0.22622664655621155,3.121607967498255,-1.4805987769017546,-5.130774157714844,-0.5698199951171875,-3.6942531616210936,0.10991577350345969,2.8114456393575833,-0.43180245081783375,-4.84586416015625,0.507570751953125,-4.283226770019531,-0.06701531402695785,1.162575805565078,0.4793660037156945,-2.4875755249023435,4.458003491210937,-3.447650390625,0.9371485464525278,0.8378912721978884,0.20810719783321702,-1.0989385620117187,6.737283471679687,-2.6144682128906247,-0.01945176112909711,0.6157947941005948,0.9760520687107219,-4.304774584960938,8.748412866210938,-4.529829541015625,-0.607001532220318,1.0869004608984536,0.9899081177341884,-4.355052819824219,8.262389929199218,-5.166687182617188,0.026113323159609816,1.2578361426014095,-0.21263706001396562,-2.612074011230469,6.663063220214843,-5.6574985229492185,0.1397595714001566,-0.28924502336486174,-0.9391470150616816,2026-02-26T12:43:44.846966Z,42
ATTACK,-5.406107348632812,8.264784130859374,-4.359841223144531,-0.22156355313485268,-0.5595712105630676,-0.41221745844812635,-8.705317236328124,9.49300958251953,-4.948814831542968,-0.06501684541780403,-0.33787442618760455,-0.8256339980617451,-10.73799444580078,10.457872851562499,-5.374982727050781,0.36532006175331694,0.37451301735542447,-1.5496125595378663,-10.83376251220703,9.7683427734375,-5.310339282226562,0.5174701385302272,0.18292649335787897,-2.145555898787533,-9.93354268798828,7.493851196289062,-5.968744738769531,0.6220566624092766,0.5445160803741088,-2.6370459453987607,-8.52335791015625,6.6510922119140625,-5.645527514648437,0.9763185311919425,1.2174670766965026,-2.612131703404643,-8.48505068359375,5.746083984375,-5.2648494506835934,1.124338439509935,1.382807046293828,-2.3819081196301237,-8.355763793945313,4.331110803222656,-5.590460876464843,1.0566569692799257,1.8653705997841685,-2.41135222380499,-6.2392895263671875,1.946485949707031,-5.966350537109375,1.20560949628219,2.1013231269049286,-1.910136296629214,-2.8850130004882812,-2.221819140625,-5.1882349975585935,1.4932557447597288,1.793292498614021,-1.3441699865168542,-1.0893617553710937,-3.4859576171874997,-5.248090039062499,0.9527366016039276,0.7287748861380904,-0.38543797908546534,2.461239306640625,5.193023400878906,-1.649604943847656,0.14109188380625914,0.49308882149855066,1.227059726020441,-0.689530078125,8.226476904296874,-3.3207577026367185,-1.4484900479146834,0.6634915782390657,1.6468713651833518,-2.47081611328125,9.770736975097655,-4.529829541015625,-0.3781102608519013,-0.34200459464652244,1.0257473214583468,-4.991910461425781,7.584830859375,-4.841075756835937,-0.1458882084682283,-1.3148591135825984,-0.751690659523054,2026-02-26T12:43:44.846966Z,42
ATTACK,-5.5545478515625,10.189722265624999,-5.111620544433594,0.3541286375420556,0.2053093417804017,-0.6580290973740454,-7.987056738281249,11.808202587890625,-5.485116003417969,0.7027947942190907,-0.5627687603377135,-1.561603371192789,-9.421183532714844,10.754753857421875,-6.301538769531249,0.7062588064749573,-0.2284915776465859,-2.3288820858672428,-9.868899243164062,10.388441003417968,-6.047753393554687,0.955134763934912,0.22356202174400647,-2.779603372851733,-9.78031378173828,8.662221606445312,-5.91846650390625,0.8552113334772214,-0.02717917308449185,-3.4485574319558188,-10.0748005859375,7.137115148925781,-6.083666418457031,0.5213338445079245,0.12483767245180814,-3.259369070289258,-8.06367119140625,4.881777185058594,-5.341463903808593,0.7551546717789206,1.230790200757528,-3.187424200359721,-6.794744311523437,3.6487633300781246,-4.972756848144531,1.0666493123256948,1.8270000024884152,-2.6041378289680277,-4.783614916992187,1.6160861206054686,-4.6351744140625,0.7759387453141203,2.0957274147992977,-1.6689877511246538,-2.8419173706054686,2.1356278808593747,-3.9815573608398434,0.638977029966779,1.557339971493261,-0.5613032166910008,-2.0350714111328125,1.4173673828125,-4.204218115234375,0.6275191432742971,1.0750428804841408,-0.4460581935631309,-0.0430956298828125,1.0103531005859374,-5.250484240722656,0.11924196034617748,0.5454486990583806,-0.06994640132038345,-0.3591302490234375,4.8698061767578125,-5.2648494506835934,0.46257886739880244,-0.07434303226052183,0.7827335385852432,-3.3973721557617185,6.710947253417968,-4.685452648925781,0.17799693745529957,-1.0224165404430905,0.8175068923845195,-5.453991381835937,7.433996154785156,-5.214571215820312,-0.3619892807380606,-0.6447059733130198,0.20424349185551963,2026-02-26T12:43:44.846966Z,42
ATTACK,-6.253654736328125,9.586383447265625,-3.8139632446289062,0.08433537530629089,-0.017586523760553547,-1.5754594202162555,-7.790732202148437,10.225635290527343,-4.010287780761718,0.4361990817579721,0.2113047476078631,-1.8015528355318569,-9.904812268066406,11.068394274902342,-4.031835595703125,0.4035574278084598,0.18785604926045837,-2.3533966341395294,-11.494562170410155,11.884817041015625,-3.8474820678710935,0.3372082699845533,1.1304670765780067,-2.8975130207918074,-9.440337145996093,10.378864196777343,-4.357447021484375,0.5137396637931401,1.86097396884403,-3.490658503988659,-6.229712719726562,6.296750366210937,-5.008669873046875,0.9107687608116974,1.552676878071902,-2.980782546173216,-5.609614489746093,0.5386953735351562,-4.726154077148437,1.0570566630017566,1.3514977047504182,-2.6459724385196477,-6.5577183471679685,-1.4221557861328125,-5.442020373535156,0.3121607967498255,1.6871071998476483,-2.0160551329143663,-5.473144995117187,-0.5027823486328125,-5.406107348632812,1.214535989403077,1.5943782563829116,-2.072278716451893,-5.0182466796875,0.430956298828125,-4.4819455078125,1.3965298640766841,0.9976355296895832,-1.7747733561691956,-3.5625720703124997,0.9600748657226562,-4.723759875488281,0.35905819344463497,1.1199418085697965,-0.6201914250407331,-1.1851298217773436,-0.181959326171875,-5.4515971801757805,-0.21023889768298107,1.102355284809243,0.32108728987071256,-0.5027823486328125,5.228936425781249,-5.1714755859374995,0.06515007665841428,-0.6340474740641995,1.8643047498592864,-3.5601778686523438,10.493785876464843,-5.777208605957031,-0.8252343043399143,0.2781868303942107,2.2245620244694138,-3.8091748413085935,7.326257080078125,-6.363788012695312,-1.2136033707188052,0.3333445640068559,0.9083705984807129,2026-02-26T12:43:44.846966Z,42
ATTACK,-12.928688964843749,9.739612353515625,-3.7014357666015623,0.32588361453268166,-1.2724915790685376,-2.711122515178062,-11.003750830078124,8.353369592285155,-3.919308117675781,0.026113323159609816,-0.2383506894517447,-3.2131378297974997,-10.103531005859374,7.532158422851562,-3.5865140869140624,-0.18012863730506362,0.711854518580588,-3.3044012296155234,-9.358934289550781,5.623979699707031,-3.6463691284179687,-0.10125574286379316,1.349232773660044,-3.1470551344548134,-7.702146740722656,0.6536170532226562,-4.50109912109375,-0.6030045950020103,1.9902082722359766,-2.7757396668740353,-7.498639599609374,-1.3575123413085937,-5.149927770996094,-0.446591118525572,2.221098012213547,-1.433168455244504,-5.942408520507812,-0.5099649536132812,-4.422090466308593,0.438730475329567,2.1746003092405686,-0.8448192967096216,-3.047818713378906,0.18435352783203124,-2.7653029174804686,1.6374119471000237,0.3951638596500139,-0.9091699859243745,-1.5035586425781249,5.128379956054687,-3.287238879394531,0.1650735071161049,-0.17986217482384312,0.18345941832031998,-1.5275006591796874,7.400477331542969,-4.192247106933594,-0.5068116392814068,1.3409724367422082,1.3379081182081722,-3.986345764160156,8.683769421386717,-4.754884497070313,-0.44792343093167447,0.7884624819314842,1.051460950896126,-4.00310517578125,7.240065820312499,-4.448426684570312,0.26819448734844165,0.19878101099049922,-0.8648039828011597,-3.0980969482421874,5.966350537109375,-3.3351229125976563,0.11351301699993654,-0.9343506903997124,-1.15324961872236,-2.906560815429687,4.534617944335937,-3.7158009765625,-0.6999969381662754,-1.3732143969698896,-1.2070750399289027,-3.0238766967773434,2.834734765625,-4.273649963378906,-0.5780903530078928,-1.341372130464039,-0.40182542168052654,2026-02-26T12:43:44.846966Z,42
ATTACK,-13.168109130859374,8.113949426269532,0.016759411621093748,-1.1905543660932312,0.7090566625277727,-3.146655440732983,-12.00213292236328,8.061276989746093,-1.0271125122070313,-1.5935788689392503,1.2506416556084559,-3.377411949469943,-9.390058911132812,6.847416748046874,-2.250549560546875,-1.2022787152669334,1.8826906610635015,-3.40725574736664,-9.272743029785156,5.473144995117187,-3.220201232910156,-0.7932588065934534,2.0445666184049607,-3.2056768803233258,-6.677428430175781,2.7533319091796873,-3.5386300537109374,-0.3539954063014453,2.7990551339808296,-2.6286523772403148,-5.623979699707031,-2.4492682983398435,-3.840299462890625,0.25886830050572385,2.7387013819843844,-1.6969663116528073,-4.42448466796875,-2.1835119140624997,-5.238513232421875,0.8827902002835442,2.4041577368120364,-0.6897381326392857,-2.243366955566406,3.5721488769531247,-4.572925170898437,-0.2267595715186526,2.2290918866501626,0.769543645764828,-2.568978381347656,9.425971936035156,-3.4835634155273434,0.012923430339194655,0.12577029113607993,1.1731010735732879,-6.205770703124999,10.376469995117187,-3.430890979003906,0.09939050549524961,0.3345436451723482,0.3665191429188092,-2.2744915771484373,7.79552060546875,-1.0414777221679687,0.25300612591887267,-0.4591148551429358,-1.2089402772974462,-0.8930372192382812,5.97592734375,-2.24097275390625,-0.39169984739414726,-1.5149724369792001,-1.9325191450517367,-0.6631938598632812,4.975151049804687,-4.963180041503906,-0.5190689134175502,-0.8803920379525595,-1.0586554378890796,-1.8028338500976562,2.023100402832031,-5.645527514648437,0.144156202340295,-0.607534457182759,0.049428790266404295,-3.840299462890625,2.4444798950195312,-4.800374328613281,0.4260735074715928,-0.5478468613893651,1.3714823908419564,2026-02-26T12:43:44.846966Z,42
ATTACK,-10.946289990234375,11.444283935546874,-0.852335791015625,-0.41674732062887504,-0.38250689179203967,-1.4600811658477753,-11.123460913085937,10.488997473144531,-1.7286135986328124,-0.46098009251147937,-0.3563935686324299,-2.2264272618379572,-12.382810986328124,9.449913952636718,-2.262520568847656,-0.3785099545737321,0.002398162330984575,-2.4374655469646003,-13.479355346679686,8.269572534179687,-2.6671406494140624,-0.5750260344738569,1.4055895884381815,-2.7371026070970617,-12.567164514160156,8.219294299316406,-4.055777612304687,-0.7415650852366746,2.678347629987939,-2.9342848432002375,-9.512163195800781,8.504204296874999,-4.223371728515625,0.9637947945745786,3.626021444448677,-2.691271060327134,-6.919242797851562,5.374982727050781,-3.6918589599609373,2.066283310624432,3.7210153190037882,-2.492889743058466,-5.719747766113281,0.948103857421875,-3.6439749267578123,1.8597748876785378,3.8449203727713246,-1.573594182847712,-3.5122938354492184,-1.3623007446289062,-2.8658593872070313,2.145955592509364,3.124539054791681,-0.5502450237203498,2.1404162841796874,-1.917755529785156,-1.0295067138671874,1.4523537538923805,1.2650306295943632,-0.05209341507860938,1.1875240234375,4.132392065429687,-2.109291662597656,-0.6455053607566814,0.9494058205886712,1.0865007671766227,-0.39264907226562495,7.934384301757812,-2.731784094238281,-1.0376049018726594,1.5145727432573695,0.22023124072875014,-2.4396914916992185,8.949525805664061,-5.044582897949218,-0.24367993907615484,-1.3365758058020698,-0.40595559013944443,-2.281674182128906,7.244854223632812,-4.991910461425781,0.2302235837745192,-0.8031179183986121,-1.1056860658244994,-0.5363011718749999,5.250484240722656,-4.211400720214844,0.10018989293891113,-1.5008499254745131,-1.162575805565078,2026-02-26T12:43:44.846966Z,42
IDLE,-8.839392529296875,3.612850305175781,-0.33039982910156246,-0.5037473207473709,-0.23755130200808316,0.01212404289553313,-8.901641772460938,4.153939880371094,-0.4070142822265625,-0.586084227444508,-0.03064318534035846,0.05262634004105039,-9.064447485351561,3.8762124877929685,-0.1197100830078125,-0.6120643193635077,0.008127105677225504,0.023581929588014985,-8.939948999023438,3.5721488769531247,0.0430956298828125,-0.7603506901627206,0.17613170008675602,-0.01971822361031762,-9.167398156738281,3.6631285400390623,-0.4572925170898437,-0.7775375202014433,0.2602006129118264,-0.02105053601642016,-8.796296899414061,3.7014357666015623,-0.1005564697265625,-0.6451056670348507,0.18092802474872516,-0.062085758124378436,-8.777143286132812,3.8139632446289062,-0.1005564697265625,-0.8464180715969447,0.15481470158911534,-0.08526799399056267,-8.540117321777343,3.907337109375,-0.26336218261718747,-0.7222465553481878,0.1450888210245668,-0.1133797857593263,-8.504204296874999,3.919308117675781,0.0909796630859375,-0.685075039217927,-0.002797856052815337,0.13749464030978228,-9.258377819824219,4.46279189453125,-0.143652099609375,-0.5125405826276478,0.014655436467127957,0.2873797859963182,-9.373299499511718,4.821922143554687,0.3064578125,-0.3412052072028609,0.22476110290949877,0.5458483927802112,-9.770736975097655,4.833893151855468,-0.4955997436523437,0.056090352296917,0.616460950303646,0.6612266471486914,-9.447519750976562,5.422866760253906,-0.23702596435546874,0.3785099545737321,0.6472373668846148,0.39756202198099844,-8.535328918457031,6.679822631835937,-0.28730419921875,0.3377411949469943,0.2792526803190927,0.45458499296218724,-9.095572106933593,7.213729602050781,-0.33518823242187495,0.2538055133625342,0.04583154676992743,0.48016539115935597,2026-02-26T12:44:27.693910Z,43
IDLE,-8.487444885253906,6.459556079101562,-1.2617442749023438,0.15854517632620244,-0.20504287929918116,-0.19958039843416073,-8.32463917236328,6.083666418457031,-1.13006318359375,0.08513476274995241,-0.07434303226052183,-0.2363522208425909,-8.145074047851562,6.330269189453125,-1.1037269653320312,0.15254977049874102,0.019318529888486854,-0.1291010721513363,-7.8362220336914055,5.738901379394531,-0.97683427734375,0.18559111817008403,-0.026513016881440577,-0.08739969384032674,-8.195352282714843,5.983109948730468,-1.3263877197265623,0.2058422667428427,0.14695405839311035,-0.1220398163989928,-7.996633544921875,6.323086584472656,-1.2497732666015624,0.4116845334856854,0.30043644757612314,-0.11937519158678774,-7.793126403808594,6.232106921386718,-0.9528922607421875,0.3476003067521531,0.3767779484457988,-0.006528330789902454,-7.750030773925781,5.6958057495117185,-0.35194764404296874,0.30243491618527696,0.05156049011616837,0.08700000011849597,-8.106766821289062,5.609614489746093,-0.6488286499023437,0.0750091884635731,-0.04716385917602997,0.09566003075816248,-8.027758166503906,6.016628771972656,-0.97683427734375,0.28271669257495935,-0.02011791733214838,0.04596477801053769,-9.2320416015625,6.418854650878906,-1.9297265380859374,0.25833537554328284,0.42554058250915183,0.03384073511500456,-8.513781103515624,6.5218053222656245,-2.578555187988281,0.5675650849996827,0.5241317005607399,-0.10951607978162892,-7.630320690917968,5.331887097167969,-1.7573440185546874,0.6092664633106922,-0.07687442583211665,0.07247779489197827,-7.977479931640625,5.542576843261719,-1.2808978881835937,0.20770750411138625,-0.7944578877589455,0.303500766110159,-8.207323291015625,5.240907434082031,-1.2665326782226562,0.11711026049641342,-0.9779173060792655,0.11271362955627502,2026-02-26T12:44:27.693910Z,43
